194.88123515439432, 0.45737704918032784
195.83135391923992, 0.4918032786885246
196.78147268408551, 0.5295081967213114
197.61282660332543, 0.560655737704918
198.44418052256532, 0.5819672131147541
199.86935866983373, 0.5983606557377048
201.29453681710214, 0.5836065573770491
202.00712589073635, 0.560655737704918
202.83847980997626, 0.5377049180327869
203.43230403800476, 0.5163934426229508
204.02612826603325, 0.49344262295081964
204.73871733966746, 0.47213114754098356
205.09501187648456, 0.4557377049180328
206.04513064133016, 0.43278688524590164
207.11401425178147, 0.40491803278688526
207.70783847981, 0.37868852459016394
208.4204275534442, 0.35081967213114756
209.0142517814727, 0.3295081967213115
209.9643705463183, 0.30655737704918035
211.0332541567696, 0.28196721311475414
212.1021377672209, 0.26065573770491807
213.52731591448932, 0.24262295081967222
214.83372921615202, 0.22295081967213115
216.14014251781472, 0.20491803278688525
217.80285035629453, 0.19180327868852465
220.05938242280286, 0.17377049180327875
222.67220902612826, 0.1622950819672132
225.0475059382423, 0.14590163934426237
229.91686460807603, 0.10983606557377057
227.7790973871734, 0.12459016393442623
231.93586698337293, 0.0901639344262295
233.36104513064134, 0.07377049180327877
235.14251781472683, 0.059016393442622994
237.28028503562945, 0.04426229508196733
239.89311163895488, 0.02786885245901649
245.1187648456057, 0.011475409836065653
242.2684085510689, 0.019672131147541072
250.10688836104512, 0.009836065573770592
247.6128266033254, 0.011475409836065653
252.71971496437055, 0.011475409836065653
254.97624703087885, 0.009836065573770592
257.4703087885986, 0.011475409836065653
259.96437054631826, 0.013114754098360715
265.1900237529691, 0.014754098360655887
262.6959619952494, 0.0180327868852459
267.56532066508316, 0.019672131147541072
270.17814726840857, 0.021311475409836134
272.79097387173397, 0.021311475409836134
275.0475059382423, 0.021311475409836134
278.2541567695962, 0.022950819672131195
280.15439429928745, 0.021311475409836134
282.76722090261285, 0.021311475409836134
285.14251781472683, 0.0180327868852459
287.6365795724465, 0.0180327868852459
290.249406175772, 0.014754098360655887
292.8622327790974, 0.011475409836065653
295.1187648456057, 0.006557377049180357
297.7315914489311, 0.006557377049180357
300.1068883610451, 0.003278688524590234
