199.98812351543944, 0.6295081967213114
198.20665083135393, 0.6032786885245901
197.13776722090262, 0.5786885245901638
196.66270783847983, 0.5573770491803278
195.95011876484563, 0.5295081967213114
194.88123515439432, 0.480327868852459
201.88836104513064, 0.601639344262295
203.07600950118766, 0.5688524590163935
203.78859857482186, 0.542622950819672
204.73871733966746, 0.5180327868852459
204.97624703087888, 0.5049180327868852
206.04513064133016, 0.47213114754098356
207.23277909738718, 0.43934426229508194
208.0641330166271, 0.41147540983606556
208.6579572446556, 0.38688524590163936
209.7268408551069, 0.36393442622950817
210.083135391924, 0.3524590163934426
211.0332541567696, 0.33114754098360655
212.22090261282662, 0.3081967213114754
213.4085510688836, 0.29180327868852457
214.83372921615202, 0.2754098360655738
216.85273159144893, 0.2573770491803279
218.39667458432305, 0.24590163934426235
219.94061757719714, 0.23606557377049187
221.48456057007127, 0.22295081967213115
223.14726840855107, 0.2114754098360656
224.92874109263659, 0.1934426229508197
226.353919239905, 0.1803278688524591
227.8978622327791, 0.16557377049180333
229.0855106888361, 0.15245901639344273
229.91686460807603, 0.14262295081967213
231.34204275534444, 0.12295081967213128
232.41092636579572, 0.10327868852459021
233.95486935866984, 0.08196721311475419
235.02375296912115, 0.059016393442622994
236.92399049881234, 0.04590163934426239
240.01187648456056, 0.02786885245901649
245, 0.01639344262295095
249.98812351543944, 0.01639344262295095
255.09501187648456, 0.014754098360655887
259.84560570071255, 0.019672131147541072
265.0712589073634, 0.02622950819672143
270.05938242280286, 0.029508196721311553
274.9287410926366, 0.03442622950819685
279.916864608076, 0.03442622950819685
285.0237529691211, 0.03278688524590179
282.5296912114014, 0.03442622950819685
277.4228028503563, 0.03278688524590179
272.67220902612826, 0.03278688524590179
267.44655581947745, 0.029508196721311553
262.57719714964367, 0.022950819672131195
287.28028503562945, 0.031147540983606614
289.89311163895485, 0.02786885245901649
292.3871733966746, 0.022950819672131195
295, 0.019672131147541072
299.86935866983373, 0.009836065573770592
297.6128266033254, 0.01639344262295095
