195, 0.44754098360655736
205.09501187648456, 0.46557377049180326
210.083135391924, 0.3262295081967213
208.89548693586698, 0.35573770491803275
207.82660332541568, 0.3836065573770492
206.9952494061758, 0.4065573770491803
206.16389548693587, 0.42950819672131146
204.02612826603325, 0.49344262295081964
203.31353919239905, 0.5245901639344261
196.90023752969122, 0.5327868852459017
196.0688836104513, 0.5016393442622951
195.59382422802852, 0.4786885245901639
214.95249406175773, 0.24098360655737705
211.3895486935867, 0.2983606557377049
213.0522565320665, 0.2672131147540984
199.86935866983373, 0.5852459016393442
198.20665083135393, 0.5639344262295082
201.29453681710214, 0.5672131147540983
220.05938242280286, 0.17704918032786887
218.04038004750595, 0.198360655737705
216.25890736342043, 0.21967213114754103
224.80997624703087, 0.12786885245901647
222.43467933491686, 0.15081967213114755
227.0665083135392, 0.1081967213114754
229.6793349168646, 0.0901639344262295
232.05463182897861, 0.07049180327868865
235.02375296912115, 0.049180327868852514
240.01187648456056, 0.022950819672131195
237.28028503562945, 0.03442622950819685
244.8812351543943, 0.013114754098360715
242.50593824228028, 0.01639344262295095
250.10688836104512, 0.011475409836065653
247.49406175771972, 0.011475409836065653
254.97624703087885, 0.011475409836065653
252.48218527315913, 0.011475409836065653
259.96437054631826, 0.013114754098360715
257.4703087885986, 0.013114754098360715
279.916864608076, 0.014754098360655887
274.8099762470309, 0.014754098360655887
269.94061757719714, 0.01639344262295095
265.0712589073634, 0.011475409836065653
284.7862232779097, 0.013114754098360715
289.7743467933492, 0.00819672131147553
295, 0.006557377049180357
299.86935866983373, 0.003278688524590234
