199.98812351543944, 0.5967213114754097
198.08788598574824, 0.5737704918032787
196.90023752969122, 0.542622950819672
196.30641330166273, 0.5131147540983606
195.7125890736342, 0.4852459016393442
194.88123515439432, 0.46557377049180326
201.41330166270785, 0.5786885245901638
202.12589073634206, 0.5573770491803278
203.07600950118766, 0.5327868852459017
203.55106888361047, 0.5049180327868852
204.38242280285036, 0.48360655737704916
205.09501187648456, 0.45409836065573767
206.4014251781473, 0.42131147540983604
207.23277909738718, 0.39180327868852455
207.94536817102139, 0.3622950819672131
208.6579572446556, 0.339344262295082
209.48931116389548, 0.3213114754098361
209.9643705463183, 0.30655737704918035
211.0332541567696, 0.2852459016393443
211.9833729216152, 0.2655737704918033
212.93349168646083, 0.2475409836065574
214.00237529691213, 0.23606557377049187
214.83372921615202, 0.2213114754098361
216.14014251781472, 0.20655737704918042
217.68408551068885, 0.1934426229508197
218.99049881235155, 0.1852459016393443
220.05938242280286, 0.1754098360655738
222.31591448931118, 0.16557377049180333
223.978622327791, 0.1540983606557378
224.80997624703087, 0.14590163934426237
226.7102137767221, 0.13278688524590165
228.84798099762472, 0.11803278688524599
229.91686460807603, 0.1081967213114754
231.6983372921615, 0.09180327868852467
233.12351543942992, 0.0770491803278689
235.14251781472683, 0.059016393442622994
236.92399049881234, 0.04754098360655745
238.23040380047507, 0.0360655737704918
240.01187648456056, 0.02622950819672143
245.1187648456057, 0.011475409836065653
242.3871733966746, 0.0180327868852459
247.85035629453682, 0.011475409836065653
250.10688836104512, 0.00819672131147553
252.60095011876484, 0.009836065573770592
255.09501187648456, 0.00819672131147553
257.4703087885986, 0.013114754098360715
260.083135391924, 0.011475409836065653
265.1900237529691, 0.013114754098360715
270.17814726840857, 0.01639344262295095
267.6840855106888, 0.014754098360655887
275.0475059382423, 0.022950819672131195
272.79097387173397, 0.021311475409836134
277.6603325415677, 0.022950819672131195
280.2731591448931, 0.021311475409836134
282.64845605700714, 0.022950819672131195
285.14251781472683, 0.019672131147541072
287.75534441805223, 0.0180327868852459
290.13064133016627, 0.014754098360655887
292.8622327790974, 0.011475409836065653
295.1187648456057, 0.006557377049180357
300.2256532066508, 0.004918032786885296
297.4940617577197, 0.006557377049180357
